Tiempo (s),Datos
207.36164736164739,0.0025
207.36174636174638,0.0025
207.36184536184538,0.0
207.36194436194438,0.0
207.36204336204338,0.0025
207.36214236214238,0.0025
207.36224136224138,0.0025
207.36234036234038,0.0
207.36243936243937,0.0
207.36253836253837,0.0025
207.36263736263737,0.0025
207.36273636273637,0.0
207.36283536283537,0.0
207.36293436293437,0.0
207.36303336303337,0.0
207.36313236313237,0.0025
207.36323136323136,0.0
207.36333036333036,0.0
207.3634293634294,0.0
207.3635283635284,0.0
207.3636273636274,0.0
207.36372636372639,0.0025
207.36382536382538,0.0025
207.36392436392438,0.0025
207.36402336402338,0.0025
207.36412236412238,0.0
207.36422136422138,-0.0025
207.36432036432038,0.005
207.36441936441938,0.0025
207.36451836451837,0.0
207.36461736461737,0.005
207.36471636471637,0.0
207.36481536481537,-0.0025
207.36491436491437,0.0
207.36501336501337,0.0
207.36511236511237,0.0
207.36521136521137,-0.0025
207.36531036531036,-0.0025
207.3654093654094,-0.0025
207.3655083655084,-0.0025
207.3656073656074,0.0
207.3657063657064,-0.0025
207.3658053658054,0.0025
207.36590436590438,0.0025
207.36600336600338,0.0
207.36610236610238,0.0
207.36620136620138,0.0
207.36630036630038,-0.0025
207.36639936639938,0.0025
207.36649836649838,0.0
207.36659736659738,-0.0025
207.36669636669637,0.0025
207.36679536679537,0.0
207.36689436689437,0.005
207.36699336699337,0.0
207.36709236709237,0.0
207.36719136719137,0.005
207.3672903672904,0.0025
207.3673893673894,0.0
207.3674883674884,0.0
207.3675873675874,0.0
207.3676863676864,0.0025
207.3677853677854,-0.0025
207.3678843678844,0.0
207.36798336798338,0.0
207.36808236808238,0.0025
207.36818136818138,0.0
207.36828036828038,0.0025
207.36837936837938,0.0025
207.36847836847838,0.0
207.36857736857738,0.0
207.36867636867638,0.0
207.36877536877537,0.0
207.36887436887437,0.0025
207.36897336897337,0.0
207.36907236907237,0.0
207.36917136917137,-0.0025
207.3692703692704,0.0
207.3693693693694,0.0025
207.3694683694684,0.0
207.3695673695674,0.0025
207.3696663696664,0.0025
207.3697653697654,0.0025
207.3698643698644,0.0025
207.3699633699634,0.0
207.37006237006239,0.0
207.37016137016138,-0.0025
207.37026037026038,0.0025
207.37035937035938,0.0025
207.37045837045838,0.0025
207.37055737055738,0.0025
207.37065637065638,0.0
207.37075537075538,0.0025
207.37085437085437,0.0
207.37095337095337,0.0025
207.37105237105237,0.0025
207.37115137115137,0.0
207.3712503712504,0.0
207.3713493713494,0.0
207.3714483714484,0.0
207.3715473715474,0.0
207.3716463716464,0.0025
207.3717453717454,0.0025
207.3718443718444,0.0
207.3719433719434,0.0025
207.3720423720424,0.0
207.37214137214139,0.0025
207.37224037224038,0.0
207.37233937233938,0.0
207.37243837243838,0.0
207.37253737253738,0.0025
207.37263637263638,0.0
207.37273537273538,0.0025
207.37283437283438,0.0
207.37293337293337,0.0
207.37303237303237,0.0025
207.37313137313137,0.0
207.3732303732304,0.005
207.3733293733294,0.0025
207.3734283734284,0.0
207.3735273735274,0.0025
207.3736263736264,0.0
207.3737253737254,0.0025
207.3738243738244,0.0
207.3739233739234,0.0
207.3740223740224,0.0025
207.3741213741214,0.0025
207.37422037422039,0.0025
207.37431937431938,0.0
207.37441837441838,0.0
207.37451737451738,0.0
207.37461637461638,0.0025
207.37471537471538,0.0
207.37481437481438,0.0
207.37491337491338,0.0
207.37501237501237,0.0025
207.3751113751114,0.0
207.3752103752104,0.0
207.3753093753094,0.0025
207.3754083754084,0.0
207.3755073755074,0.0
207.3756063756064,0.0
207.3757053757054,0.0
207.3758043758044,0.0
207.3759033759034,0.0
207.3760023760024,0.0025
207.3761013761014,0.0
207.3762003762004,0.0025
207.3762993762994,0.005
207.37639837639838,0.0025
207.37649737649738,0.0
207.37659637659638,0.0025
207.37669537669538,0.0
207.37679437679438,0.0
207.37689337689338,0.0025
207.37699237699238,0.0
207.3770913770914,0.0
207.3771903771904,0.0
207.3772893772894,0.0
207.3773883773884,0.0025
207.3774873774874,0.0
207.3775863775864,0.0025
207.3776853776854,0.0
207.3777843777844,0.0
207.3778833778834,0.0025
207.3779823779824,0.0025
207.3780813780814,0.0025
207.3781803781804,0.0025
207.3782793782794,0.0025
207.3783783783784,0.0
207.37847737847738,0.0025
207.37857637857638,0.0
207.37867537867538,0.0
207.37877437877438,0.0
207.37887337887338,0.0025
207.37897237897238,0.005
207.3790713790714,0.0025
207.3791703791704,0.0
207.3792693792694,0.0025
207.3793683793684,0.0
207.3794673794674,0.0025
207.3795663795664,0.0
207.3796653796654,0.0025
207.3797643797644,0.0025
207.3798633798634,0.0
207.3799623799624,0.0025
207.3800613800614,0.0025
207.3801603801604,0.0
207.3802593802594,0.0
207.3803583803584,0.0025
207.3804573804574,0.0025
207.38055638055638,0.0025
207.38065538065538,0.0
207.38075438075438,0.0025
207.38085338085338,0.0025
207.3809523809524,0.0025
207.3810513810514,0.005
207.3811503811504,0.0025
207.3812493812494,0.0025
207.3813483813484,0.0025
207.3814473814474,0.0025
207.3815463815464,0.0025
207.3816453816454,0.0
207.3817443817444,0.0
207.3818433818434,0.0025
207.3819423819424,0.0025
207.3820413820414,0.0025
207.3821403821404,0.0
207.3822393822394,0.0025
207.3823383823384,0.0025
207.3824373824374,0.0025
207.3825363825364,0.0025
207.38263538263539,-0.0025
207.38273438273438,0.0
207.38283338283338,0.0
207.3829323829324,0.0025
207.3830313830314,0.005
207.3831303831304,0.0025
207.3832293832294,0.0025
207.3833283833284,0.0025
207.3834273834274,0.0025
207.3835263835264,0.0
207.3836253836254,0.0025
207.3837243837244,0.0
207.3838233838234,0.0
207.3839223839224,0.005
207.3840213840214,0.0025
207.3841203841204,0.0025
207.3842193842194,0.0
207.3843183843184,0.0025
207.3844173844174,0.0
207.3845163845164,0.0025
207.3846153846154,-0.0025
207.38471438471439,0.0
207.38481338481338,0.0025
207.3849123849124,0.0025
207.3850113850114,-0.0025
207.3851103851104,0.005
207.3852093852094,0.0025
207.3853083853084,0.0
207.3854073854074,0.0
207.3855063855064,0.0
207.3856053856054,0.0
207.3857043857044,-0.0025
207.3858033858034,-0.0025
207.3859023859024,-0.0025
207.3860013860014,0.0
207.3861003861004,0.0
207.3861993861994,0.0025
207.3862983862984,-0.0025
207.3863973863974,0.0
207.3864963864964,-0.0025
207.3865953865954,0.005
207.3866943866944,0.0025
207.38679338679339,0.0025
207.3868923868924,0.0
207.3869913869914,0.0
207.3870903870904,0.0025
207.3871893871894,0.0
207.3872883872884,0.0025
207.3873873873874,0.0
207.3874863874864,0.0
207.3875853875854,0.0025
207.3876843876844,0.0
207.3877833877834,0.0
207.3878823878824,0.0
207.3879813879814,0.0
207.3880803880804,0.0
207.3881793881794,0.005
207.3882783882784,0.0
207.3883773883774,0.0
207.3884763884764,0.0025
207.3885753885754,-0.0025
207.3886743886744,0.0
207.38877338877342,0.0
207.38887238887241,0.0
207.3889713889714,-0.0025
207.3890703890704,-0.0025
207.3891693891694,0.0
207.3892683892684,-0.0025
207.3893673893674,0.0025
207.3894663894664,0.0
207.3895653895654,0.0
207.3896643896644,0.0
207.3897633897634,0.0
207.3898623898624,0.0025
207.3899613899614,0.0
207.3900603900604,0.0025
207.3901593901594,0.0025
207.3902583902584,0.0025
207.3903573903574,0.0025
207.3904563904564,0.0
207.3905553905554,0.0
207.3906543906544,0.0
207.39075339075342,0.0
207.39085239085242,0.0
207.39095139095141,0.0
207.3910503910504,0.0
207.3911493911494,0.0025
207.3912483912484,0.0
207.3913473913474,0.0025
207.3914463914464,0.0025
207.3915453915454,0.0025
207.3916443916444,0.0
207.3917433917434,0.0
207.3918423918424,0.0
207.3919413919414,0.0
207.3920403920404,0.0
207.3921393921394,0.0
207.3922383922384,0.0
207.3923373923374,0.0025
207.3924363924364,0.0
207.3925353925354,0.0
207.3926343926344,0.0
207.39273339273342,0.005
207.39283239283242,0.0
207.39293139293142,0.0
207.39303039303041,0.0
207.3931293931294,0.0
207.3932283932284,0.0
207.3933273933274,0.0025
207.3934263934264,0.0025
207.3935253935254,0.0025
207.3936243936244,0.0025
207.3937233937234,0.0025
207.3938223938224,-0.0025
207.3939213939214,-0.0025
207.3940203940204,0.0025
207.3941193941194,-0.0025
207.3942183942184,0.0025
207.3943173943174,0.0
207.3944163944164,0.0
207.3945153945154,-0.0025
207.3946143946144,-0.0025
207.39471339471342,-0.0025
207.39481239481242,0.0
207.39491139491142,0.0
207.39501039501042,0.0025
207.39510939510942,-0.0025
207.3952083952084,-0.0025
207.3953073953074,-0.0025
207.3954063954064,-0.0025
207.3955053955054,0.0
207.3956043956044,0.0
207.3957033957034,-0.0025
207.3958023958024,0.0
207.3959013959014,0.0
207.3960003960004,0.0
207.3960993960994,0.0
207.3961983961984,0.0
207.3962973962974,0.0025
207.3963963963964,0.0
207.3964953964954,0.0
207.39659439659442,0.0025
207.39669339669342,0.0025
207.39679239679242,0.0025
207.39689139689142,-0.0025
207.39699039699042,0.0
207.39708939708942,0.0
207.39718839718842,0.0025
207.3972873972874,0.005
207.3973863973864,0.0
207.3974853974854,0.0025
207.3975843975844,0.0
207.3976833976834,0.0025
207.3977823977824,0.0
207.3978813978814,0.0
207.3979803979804,0.0
207.3980793980794,0.0
207.3981783981784,0.0025
207.3982773982774,0.0
207.3983763983764,0.0025
207.3984753984754,0.0
207.39857439857443,0.0
207.39867339867342,0.0025
207.39877239877242,0.0
207.39887139887142,0.0025
207.39897039897042,0.0025
207.39906939906942,0.0025
207.39916839916842,0.0
207.39926739926742,0.0025
207.39936639936641,0.0025
207.3994653994654,0.0
207.3995643995644,0.0025
207.3996633996634,0.0
207.3997623997624,0.0025
207.3998613998614,0.0
207.3999603999604,0.0
207.4000594000594,0.0025
207.4001584001584,-0.0025
207.4002574002574,0.0
207.4003564003564,0.0
207.4004554004554,0.0
207.40055440055443,0.0025
207.40065340065343,-0.0025
207.40075240075242,0.0025
207.40085140085142,0.0
207.40095040095042,0.0
207.40104940104942,0.0
207.40114840114842,0.0025
207.40124740124742,0.0
207.40134640134642,0.0025
207.40144540144541,0.0
207.4015444015444,0.0025
207.4016434016434,0.0
207.4017424017424,0.0
207.4018414018414,0.0
207.4019404019404,0.0025
207.4020394020394,0.0025
207.4021384021384,0.0025
207.4022374022374,0.0
207.4023364023364,0.0025
207.4024354024354,0.0
207.40253440253443,0.0
207.40263340263343,0.0025
207.40273240273243,0.0
207.40283140283142,0.0
207.40293040293042,0.0
207.40302940302942,0.0
207.40312840312842,0.0
207.40322740322742,0.0025
207.40332640332642,0.0
207.40342540342542,0.0
207.40352440352441,0.0
207.4036234036234,0.0
207.4037224037224,0.0025
207.4038214038214,0.0
207.4039204039204,0.0025
207.4040194040194,0.0025
207.4041184041184,0.0
207.4042174042174,0.0
207.4043164043164,0.0
207.40441540441543,0.0025
207.40451440451443,0.0
207.40461340461343,0.0025
207.40471240471243,0.0025
207.40481140481143,0.0
207.40491040491042,0.0
207.40500940500942,0.0
207.40510840510842,0.0
207.40520740520742,0.0025
207.40530640530642,0.0
207.40540540540542,0.0
207.40550440550442,0.0025
207.40560340560342,0.0025
207.4057024057024,0.0
207.4058014058014,0.0
207.4059004059004,0.0
207.4059994059994,0.0
207.4060984060984,0.0
207.4061974061974,0.0025
207.4062964062964,0.0025
207.40639540639543,0.0
207.40649440649443,0.0025
207.40659340659343,0.0025
207.40669240669243,0.0025
207.40679140679143,-0.0025
207.40689040689043,-0.005
207.40698940698942,-0.005
207.40708840708842,0.0
207.40718740718742,0.0
207.40728640728642,0.0
207.40738540738542,0.0
207.40748440748442,0.0
207.40758340758342,0.0
207.40768240768242,0.0
207.4077814077814,0.0
207.4078804078804,0.0
207.4079794079794,0.0025
207.4080784080784,0.0025
207.4081774081774,0.0
207.4082764082764,0.0
207.40837540837543,0.0
207.40847440847443,-0.0025
207.40857340857343,0.0025
207.40867240867243,0.0
207.40877140877143,-0.0025
207.40887040887043,-0.0025
207.40896940896943,0.0
207.40906840906842,0.005
207.40916740916742,0.0
207.40926640926642,0.0025
207.40936540936542,-0.0025
207.40946440946442,0.0
207.40956340956342,0.0025
207.40966240966242,0.0
207.40976140976142,0.0
207.4098604098604,0.0025
207.4099594099594,0.0025
207.4100584100584,0.0025
207.4101574101574,0.0025
207.41025641025644,0.0025
207.41035541035544,0.0
207.41045441045443,0.0
207.41055341055343,0.0025
207.41065241065243,0.0
207.41075141075143,0.0025
207.41085041085043,0.0
207.41094941094943,0.0025
207.41104841104843,0.0
207.41114741114743,0.0025
207.41124641124642,0.0
207.41134541134542,0.0
207.41144441144442,0.0
207.41154341154342,0.0025
207.41164241164242,0.0025
207.41174141174142,0.0025
207.41184041184042,0.0
207.41193941193941,0.0025
207.4120384120384,0.0
207.4121374121374,0.0025
207.41223641223644,0.0025
207.41233541233544,0.0025
207.41243441243444,0.0025
207.41253341253343,0.0025
207.41263241263243,0.0025
207.41273141273143,0.0025
207.41283041283043,0.0025
207.41292941292943,0.0025
207.41302841302843,0.0025
207.41312741312743,0.0
207.41322641322643,0.0025
207.41332541332542,0.0025
207.41342441342442,0.0025
207.41352341352342,0.0025
207.41362241362242,-0.0025
207.41372141372142,0.0025
207.41382041382042,0.0
207.41391941391942,0.0
207.41401841401841,0.0025
207.4141174141174,0.0025
207.41421641421644,0.0
207.41431541431544,0.0025
207.41441441441444,0.0
207.41451341451344,0.0
207.41461241461244,0.0
207.41471141471143,0.0
207.41481041481043,0.005
207.41490941490943,0.0025
207.41500841500843,0.0
207.41510741510743,0.0025
207.41520641520643,0.0025
207.41530541530543,0.0025
207.41540441540442,0.0
207.41550341550342,0.0
207.41560241560242,0.0
207.41570141570142,0.0025
207.41580041580042,0.0
207.41589941589942,0.0025
207.41599841599842,0.0025
207.41609741609741,0.0
207.41619641619644,0.0
207.41629541629544,0.0
207.41639441639444,0.0
207.41649341649344,0.0
207.41659241659244,0.0
207.41669141669144,0.0025
207.41679041679043,0.0025
207.41688941688943,0.0
207.41698841698843,0.0
207.41708741708743,0.0
207.41718641718643,0.0025
207.41728541728543,0.0025
207.41738441738443,0.0
207.41748341748342,0.0
207.41758241758242,0.0025
207.41768141768142,0.0025
207.41778041778042,0.0
207.41787941787942,0.0
207.41797841797842,0.0
207.41807741807744,0.0
207.41817641817644,0.0
207.41827541827544,0.0025
207.41837441837444,-0.0025
207.41847341847344,0.0025
207.41857241857244,0.0
207.41867141867144,0.0
207.41877041877044,0.0
207.41886941886943,0.0
207.41896841896843,0.0025
207.41906741906743,0.0
207.41916641916643,0.0
207.41926541926543,0.0025
207.41936441936443,0.0025
207.41946341946343,0.0025
207.41956241956242,0.0
207.41966141966142,0.0025
207.41976041976042,0.0
207.41985941985942,0.0
207.41995841995842,0.0025
207.42005742005745,0.0
207.42015642015645,0.0
207.42025542025544,0.0
207.42035442035444,0.0025
207.42045342045344,0.0025
207.42055242055244,0.0025
207.42065142065144,0.0025
207.42075042075044,-0.0025
207.42084942084944,0.0025
207.42094842094843,0.0025
207.42104742104743,0.0
207.42114642114643,0.0
207.42124542124543,-0.0025
207.42134442134443,0.0
207.42144342144343,0.0025
207.42154242154243,0.0
207.42164142164143,0.0025
207.42174042174042,0.0
207.42183942183942,-0.0025
207.42193842193842,-0.0025
207.42203742203745,0.005
207.42213642213645,0.0
207.42223542223545,0.0
207.42233442233444,0.0025
207.42243342243344,0.0
207.42253242253244,0.0025
207.42263142263144,0.0
207.42273042273044,0.0
207.42282942282944,0.0
207.42292842292844,0.0025
207.42302742302743,0.0
207.42312642312643,0.0025
207.42322542322543,0.0
207.42332442332443,0.0025
207.42342342342343,0.0025
207.42352242352243,0.0
207.42362142362143,0.0025
207.42372042372043,0.0
207.42381942381942,0.0
207.42391842391842,-0.0025
207.42401742401745,0.0025
207.42411642411645,0.0
207.42421542421545,0.0025
207.42431442431445,0.0
207.42441342441344,0.0
207.42451242451244,0.0
207.42461142461144,0.0025
207.42471042471044,0.0025
207.42480942480944,0.0
207.42490842490844,0.0025
207.42500742500744,0.0025
207.42510642510643,0.0
207.42520542520543,0.0025
207.42530442530443,0.0
207.42540342540343,0.0
207.42550242550243,0.0025
207.42560142560143,0.0025
207.42570042570043,0.0
207.42579942579943,0.0025
207.42589842589845,0.0
207.42599742599745,0.0
207.42609642609645,0.0
207.42619542619545,0.0025
207.42629442629445,0.0
207.42639342639345,0.0
207.42649242649244,-0.0025
207.42659142659144,0.0
207.42669042669044,0.0025
207.42678942678944,0.0025
207.42688842688844,0.0
207.42698742698744,0.0025
207.42708642708644,0.005
207.42718542718544,0.0025
207.42728442728443,0.0025
207.42738342738343,0.0
207.42748242748243,0.0025
207.42758142758143,0.0025
207.42768042768043,0.0025
207.42777942777943,0.0025
207.42787842787845,0.0
207.42797742797745,0.0
207.42807642807645,-0.0025
207.42817542817545,0.0
207.42827442827445,0.0
207.42837342837345,0.0
207.42847242847245,0.0025
207.42857142857144,0.0
207.42867042867044,0.0025
207.42876942876944,0.0025
207.42886842886844,0.0025
207.42896742896744,0.0
207.42906642906644,0.0
207.42916542916544,0.0
207.42926442926444,0.0
207.42936342936343,0.0
207.42946242946243,0.0025
207.42956142956143,0.0
207.42966042966043,0.0
207.42975942975943,0.0
207.42985842985846,0.0
207.42995742995745,0.0
207.43005643005645,0.0
207.43015543015545,0.0
207.43025443025445,0.0
207.43035343035345,0.0
207.43045243045245,0.005
207.43055143055145,0.005
207.43065043065045,0.0025
207.43074943074944,0.0025
207.43084843084844,0.0025
207.43094743094744,0.005
207.43104643104644,0.0025
207.43114543114544,0.0
207.43124443124444,0.0025
207.43134343134344,0.0
207.43144243144243,0.005
207.43154143154143,0.0
207.43164043164043,0.0
207.43173943173946,0.0
207.43183843183846,-0.0025
207.43193743193746,0.0
207.43203643203645,-0.0025
207.43213543213545,-0.0025
207.43223443223445,-0.0025
207.43233343233345,0.0025
207.43243243243245,0.0
207.43253143253145,0.0
207.43263043263045,0.0025
207.43272943272945,0.005
207.43282843282844,0.0
207.43292743292744,-0.0025
207.43302643302644,0.0025
207.43312543312544,0.0
207.43322443322444,0.0
207.43332343332344,0.005
207.43342243342244,0.0
207.43352143352143,0.0
207.43362043362043,0.0
207.43371943371946,0.0
207.43381843381846,0.0025
207.43391743391746,0.0
207.43401643401646,0.0025
207.43411543411545,0.0
207.43421443421445,0.0
207.43431343431345,0.0
207.43441243441245,0.0025
207.43451143451145,0.0
207.43461043461045,0.0
207.43470943470945,0.0
207.43480843480845,0.0025
207.43490743490744,0.0
207.43500643500644,0.0
207.43510543510544,0.0025
207.43520443520444,0.005
207.43530343530344,0.0
207.43540243540244,0.0
207.43550143550144,0.0
207.43560043560043,0.0
207.43569943569946,0.0025
207.43579843579846,0.0
207.43589743589746,0.0
207.43599643599646,0.0
207.43609543609546,0.0
207.43619443619446,0.0
207.43629343629345,-0.0025
207.43639243639245,0.0
207.43649143649145,-0.0025
207.43659043659045,-0.0025
207.43668943668945,0.0
207.43678843678845,0.0025
207.43688743688745,0.0
207.43698643698644,0.0
207.43708543708544,0.0
207.43718443718444,0.0
207.43728343728344,0.0
207.43738243738244,0.0
207.43748143748144,0.0025
207.43758043758044,0.0025
207.43767943767946,0.0025
207.43777843777846,0.0025
207.43787743787746,0.0
207.43797643797646,0.0
207.43807543807546,0.0
207.43817443817446,0.0
207.43827343827346,0.0025
207.43837243837245,0.0
207.43847143847145,0.0025
207.43857043857045,0.005
207.43866943866945,0.005
207.43876843876845,-0.0025
207.43886743886745,-0.0025
207.43896643896645,0.0
207.43906543906544,-0.0025
207.43916443916444,0.0025
207.43926343926344,0.0
207.43936243936244,0.0025
207.43946143946144,-0.0025
207.43956043956047,-0.0025
